Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,996297837,17920,55596.98
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,997338815,17920,55655.07
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,998182741,17920,55702.16
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,142876,1,142876
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,1,56369160,1,56369160
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,2,401311,16,25081.94
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,2,4962033,16,310127.06
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,1,4189585,16,261849.06
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,2,609812750,3824,159469.86
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,3,403592117,6272,64348.23
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,4,967433273,15552,62206.36
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,5,1000117664,16080,62196.37
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Warmup,1,56448,16080,3.51
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Warmup,2,59867,16080,3.72
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Warmup,3,56076,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Warmup,4,56076,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Warmup,5,56500,16080,3.51
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,1,56081,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,2,56081,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,3,56064,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,4,56493,16080,3.51
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,5,56074,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,6,59970,16080,3.73
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,7,56062,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,8,56410,16080,3.51
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,9,56076,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,10,58445,16080,3.63
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,11,56090,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,12,56699,16080,3.53
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,13,56069,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,14,56073,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,15,56075,16080,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,1,1002953179,16080,62372.71
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,2,1000608130,16080,62226.87
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,3,997587857,16080,62039.05
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,4,995476144,16080,61907.72
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,997938559,16080,62060.86
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,996310017,16080,61959.58
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,999205296,16080,62139.63
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,997827508,16080,62053.95
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,997152509,16080,62011.97
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,4,997466652,16080,62031.51
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,5,997737153,16080,62048.33
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-3,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-3(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,996460123,16080,61968.91
