Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,1009398111,3632,277917.98
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,7,1010001777,3632,278084.19
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,8,1008876807,3632,277774.45
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,9,1010452472,3632,278208.28
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,10,1011198231,3632,278413.61
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,11,1011444088,3632,278481.3
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,12,1010484197,3632,278217.01
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,13,1010111786,3632,278114.48
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,14,1009870979,3632,278048.18
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,15,1010721211,3632,278282.27
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,1,1012203771,3632,278690.47
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,2,1010547524,3632,278234.45
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,3,1012138466,3632,278672.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,4,1009723128,3632,278007.47
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,5,1010248321,3632,278152.07
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,6,1009385256,3632,277914.44
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,7,1009988922,3632,278080.65
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,8,1008863952,3632,277770.91
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,9,1010439617,3632,278204.74
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,10,1011185376,3632,278410.07
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,11,1011431233,3632,278477.76
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,12,1010471342,3632,278213.48
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,1010098931,3632,278110.94
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,1009858124,3632,278044.64
JsonSerializationBenchmarks.Utf8Json_Deserialize_Large,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Large,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,1010708356,3632,278278.73
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,141358,1,141358
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,1,101221000,1,101221000
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,1,863188,4,215797
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,2,298873198,4634,64495.73
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,3,634342001,15505,40912.09
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,4,990030882,24443,40503.66
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,5,1001350361,24689,40558.56
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,6,1002494289,24656,40659.24
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,7,997261228,24595,40547.32
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,8,1005061680,24663,40751.8
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,1,996661087,24663,40411.19
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,2,1001096354,24663,40591.02
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,3,1000058486,24663,40548.94
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,4,999529616,24663,40527.5
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,1000749460,24663,40576.96
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,999120197,24663,40510.89
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,996976989,24663,40424
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,1002885887,24663,40663.58
JsonSerializationBenchmarks.SpanJson_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Medium,Overhead-Fixed-Energy-4,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-4(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,1000892172,24663,40582.74
