Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,2,1000114717,14864,67284.36
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,3,996451389,14864,67037.9
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,4,994809728,14864,66927.46
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,996218423,14864,67022.23
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,994921069,14864,66934.95
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,997338609,14864,67097.59
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,999357409,14864,67233.41
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,1000463988,14864,67307.86
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,4,998502330,14864,67175.88
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,5,999822776,14864,67264.72
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,999054729,14864,67213.05
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,7,1000130237,14864,67285.4
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,8,1001262006,14864,67361.55
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,9,1000615302,14864,67318.04
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,10,996370945,14864,67032.49
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,11,997984797,14864,67141.07
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,12,998233778,14864,67157.82
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,13,999219536,14864,67224.13
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,14,998600549,14864,67182.49
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,15,999000835,14864,67209.42
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,1,997283888,14864,67093.91
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,2,999302688,14864,67229.73
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,3,1000409267,14864,67304.18
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,4,998447609,14864,67172.2
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,5,999768055,14864,67261.04
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,6,999000008,14864,67209.37
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,7,1000075516,14864,67281.72
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,8,1001207285,14864,67357.86
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,9,1000560581,14864,67314.36
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,10,996316224,14864,67028.81
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,11,997930076,14864,67137.38
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,12,998179057,14864,67154.13
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,999164815,14864,67220.45
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,998545828,14864,67178.81
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,998946114,14864,67205.74
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,147715,1,147715
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,1,59450249,1,59450249
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,2,386070,16,24129.38
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,2,420030,16,26251.88
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,1,38843,16,2427.69
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,2,501320850,411920,1217.03
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,3,960903902,821680,1169.44
JsonSerializationBenchmarks.SpanJson_Deserialize_Small,Serialization.Bench,JsonSerializationBenchmarks,SpanJson_Deserialize_Small,Overhead-Fixed-NoEnergy-10,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-10(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,4,995439241,855120,1164.09
