Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,999637023,16112,62043.01
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,998137407,16112,61949.94
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,999765334,16112,62050.98
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,997424010,16112,61905.66
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,1000409849,16112,62090.98
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,4,998226969,16112,61955.5
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,5,999575713,16112,62039.21
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,998122603,16112,61949.02
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,7,999345614,16112,62024.93
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,8,997406742,16112,61904.59
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,9,998745542,16112,61987.68
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,10,999042981,16112,62006.14
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,11,999524734,16112,62036.04
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,12,996984182,16112,61878.36
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,13,998683970,16112,61983.86
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,14,997886765,16112,61934.38
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,15,998467366,16112,61970.42
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,1,999709342,16112,62047.5
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,2,997368018,16112,61902.19
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,3,1000353857,16112,62087.5
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,4,998170977,16112,61952.02
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,5,999519721,16112,62035.73
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,6,998066611,16112,61945.54
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,7,999289622,16112,62021.45
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,8,997350750,16112,61901.11
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,9,998689550,16112,61984.21
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,10,998986989,16112,62002.67
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,11,999468742,16112,62032.57
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,12,996928190,16112,61874.89
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,998627978,16112,61980.39
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,997830773,16112,61930.91
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,998411374,16112,61966.94
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,142895,1,142895
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,1,53293130,1,53293130
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,2,391075,16,24442.19
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Jitting,2,5626470,16,351654.38
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,1,5055341,16,315958.81
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,2,448538570,3168,141584.14
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,3,470043409,7072,66465.41
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,4,995865479,15056,66144.09
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,5,998157646,15120,66015.72
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,6,998514733,15152,65899.86
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,7,1003567905,15184,66093.78
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-5,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-5(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,8,1003339607,15136,66288.29
