Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,9,57016,16320,3.49
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,10,55584,16320,3.41
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,11,56690,16320,3.47
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,12,56690,16320,3.47
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,13,59369,16320,3.64
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,14,56667,16320,3.47
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Actual,15,57927,16320,3.55
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,1,1004490289,16320,61549.65
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,2,1005506354,16320,61611.91
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,3,1005475551,16320,61610.02
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,4,1007978682,16320,61763.4
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,1007904137,16320,61758.83
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,1008563618,16320,61799.24
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,1008386505,16320,61788.39
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,1007824923,16320,61753.98
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,1008964653,16320,61823.81
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,4,1008638178,16320,61803.81
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,5,1006822985,16320,61692.58
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,1008730997,16320,61809.5
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,7,1007106514,16320,61709.96
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,8,1005387079,16320,61604.6
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,9,1004873335,16320,61573.12
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,10,1009387104,16320,61849.7
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,11,1005485915,16320,61610.66
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,12,1004654181,16320,61559.69
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,13,1004774213,16320,61567.05
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,14,1005299886,16320,61599.26
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,15,1004801719,16320,61568.73
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,1,1008329489,16320,61784.9
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,2,1007767907,16320,61750.48
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,3,1008907637,16320,61820.32
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,4,1008581162,16320,61800.32
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,5,1006765969,16320,61689.09
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,6,1008673981,16320,61806
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,7,1007049498,16320,61706.46
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,8,1005330063,16320,61601.11
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,9,1004816319,16320,61569.63
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,10,1009330088,16320,61846.21
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,11,1005428899,16320,61607.16
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,12,1004597165,16320,61556.2
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,1004717197,16320,61563.55
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,1005242870,16320,61595.76
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,1004744703,16320,61565.24
JsonSerializationBenchmarks.Newtonsoft_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Newtonsoft_Deserialize_Medium,Overhead-Fixed-Energy-9,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-Energy-9(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,142781,1,142781
