Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,1,792006,4,198001.5
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,2,393370575,5050,77895.16
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,3,720239737,12838,56102.18
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,4,997175505,17825,55942.52
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,5,1000622333,17875,55978.87
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,6,1001643781,17864,56070.52
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Pilot,7,1001031994,17835,56127.39
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,1,999205135,17835,56024.96
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,2,999717769,17835,56053.7
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,3,1001562714,17835,56157.15
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,4,1000129569,17835,56076.79
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,5,1000522618,17835,56098.83
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Warmup,6,1000237122,17835,56082.82
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,1,997822378,17835,55947.43
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,2,999532317,17835,56043.3
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,3,1000450979,17835,56094.81
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,4,1003141260,17835,56245.66
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,5,999772665,17835,56056.78
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,6,1000040901,17835,56071.82
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,7,999532904,17835,56043.34
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,8,1001058149,17835,56128.86
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,9,999828906,17835,56059.93
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,10,999169796,17835,56022.98
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,11,999212751,17835,56025.39
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,12,999845641,17835,56060.87
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,13,1000067423,17835,56073.31
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,14,1000016699,17835,56070.46
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Actual,15,1001424886,17835,56149.42
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,1,997822378,17835,55947.43
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,2,999532317,17835,56043.3
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,3,1000450979,17835,56094.81
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,4,1003141260,17835,56245.66
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,5,999772665,17835,56056.78
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,6,1000040901,17835,56071.82
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,7,999532904,17835,56043.34
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,8,1001058149,17835,56128.86
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,9,999828906,17835,56059.93
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,10,999169796,17835,56022.98
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,11,999212751,17835,56025.39
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,12,999845641,17835,56060.87
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,13,1000067423,17835,56073.31
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,14,1000016699,17835,56070.46
JsonSerializationBenchmarks.Jil_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Jil_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Workload,Result,15,1001424886,17835,56149.42
JsonSerializationBenchmarks.Utf8Json_Deserialize_Medium,Serialization.Bench,JsonSerializationBenchmarks,Utf8Json_Deserialize_Medium,Overhead-Fixed-NoEnergy-7,Default,Default,Default,Default,Default,Default,DontRemove,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,15,1s,1,Default,Default,Default,Default,Default,Default,Default,6,"Overhead-Fixed-NoEnergy-7(OutlierMode=DontRemove, IterationCount=15, IterationTime=1s, LaunchCount=1, WarmupCount=6)",,1,Overhead,Jitting,1,140127,1,140127
